185.66,184.6,186.72,238.71,234.46,251.44,239.77,235.52,308.73,357.53,326.76,352.22,379.81,408.45,445.59,457.26,301.3,500.75,501.81,602.6,658.83,528.34,641.86,721.42,700.21,774.47,833.88,895.41,1041.82,961.19,1091.68,1091.68,1130.94,1142.61,1232.79,1239.15,1176.56,1355.85,1305.99,1423.75,1475.74,1664.58,1560.61,1503.32,1740.97,1690.04,1697.47,1862.97,1729.3,1675.19,1794.01,1534.09,1834.33,1751.57,1779.16,1876.76,2008.32,1821.6,1849.18,2047.57,1762.18,1888.43,1895.86,2116.53,2307.5,2474.06,2233.23,2369.03,2175.94,3061.81,2851.75,2922.83,2940.86,3164.72,3558.32,3632.58,3626.22,3287.78,3586.96,3619.85,3966.77,3234.74,3629.4,3480.87,3672.9,3686.69,3701.54,3374.78,3288.84,3666.53,3564.68,3684.57,3713.21,3454.35,3271.87,3381.14,3000.27,3357.8,2797.64,2676.16,2554.69,2359.48,2187.61,2120.77,1726.11,1673.07,1606.23,1484.22,1269.92,1328.27,1277.34,1198.84,1165.95,1218.99,1305.99,1193.53,1310.23,1260.37,1401.47,1472.55,1279.47,1370.71,1556.37,1714.44,1608.35,1561.67,1975.43,1760.06,1818.41,1901.16,2022.11,2079.4,1816.29,1922.38,2179.12,2162.15,2149.42,2034.84,2006.2,2532.41,2648.05,2417.83,2467.69,2622.59,2645.93,2690.49,2165.33,2643.81,2485.73,2599.25,2791.27,2719.13,2625.77,2801.88,2499.52,2595.0,2153.66,2497.4,2675.63,2113.35,2280.97,2405.1,2209.89,2022.11,1925.57,2106.98,2123.96,2208.83,2080.46,1774.92,1909.65,1922.38,1673.07,1944.66,1909.65,1628.51,1648.67,1876.76,1810.99,1866.15,1887.37,1929.81,1971.18,1688.98,1331.45,1843.87,1708.08,1922.38,1948.91,1780.22,1629.57,1827.96,1684.74,1575.46,1701.71,1777.04,1728.23,1632.75,1596.68,1447.09,1351.61,1096.99,920.88,903.9,755.37,581.38,453.01,384.05,247.19,306.61,189.9,316.15,232.34,202.64,166.56,185.66,160.2,93.36,147.47,166.56,246.13,162.32,211.12,176.11,215.37,211.12,246.13,409.51,210.06,305.54,260.99,186.72,271.59,291.75,283.26,202.64,274.78,232.34,245.07,204.76,205.82,159.14,152.77,126.25,115.64,101.85,98.67,83.81,41.38,54.11,63.66,70.02,59.41,-8.49,29.71,25.46,1,11,1
342.68,379.81,392.54,450.89,426.49,463.62,471.05,415.88,610.03,633.37,614.27,705.51,681.11,774.47,849.79,842.37,621.7,951.64,904.96,1057.73,1164.89,1047.13,1148.97,1416.32,1247.64,1432.24,1478.92,1587.13,1714.44,1704.89,1824.78,1901.16,1962.7,1956.33,2130.32,2126.08,2102.74,2358.42,2315.98,2458.15,2561.06,2807.19,2654.42,2537.71,2936.62,2886.76,2911.16,3139.26,3032.1,2893.12,3052.26,2645.93,3226.25,3080.9,3080.9,3283.54,3496.78,3194.42,3202.91,3592.27,3073.48,3390.69,3502.09,3736.55,4066.5,4315.81,3934.94,4131.21,3777.93,5205.92,4905.68,4994.8,5097.71,5639.84,6087.55,6241.38,6212.73,5372.49,6156.5,6324.13,6764.41,5725.77,6253.05,6047.23,6382.48,6402.64,6451.44,5927.35,5807.46,6529.95,6362.32,6619.06,6662.56,6250.93,5919.92,6160.75,5616.5,6166.05,5218.65,5064.29,4909.93,4703.05,4300.96,4292.47,3608.18,3539.22,3466.02,3189.12,2867.66,3023.62,2865.54,2670.33,2532.41,2746.72,2967.39,2675.63,2914.34,2788.09,3077.72,3161.53,3021.49,3036.35,3455.41,3547.71,3473.44,3315.37,4173.65,3708.97,3791.72,4077.11,4130.15,4271.25,3763.07,3987.99,4474.95,4401.75,4322.18,4452.67,4015.57,5075.43,4992.68,4815.5,4918.41,5222.9,5212.29,5231.38,4247.91,5192.13,4933.27,5075.43,5467.97,5328.99,5153.94,5496.61,4901.44,5037.24,4309.45,4912.05,5353.39,4199.11,4529.06,4891.89,4427.21,4067.56,3844.77,4137.58,4219.27,4294.59,4091.96,3493.6,3716.39,3719.58,3247.47,3806.57,3817.18,3486.18,3294.15,3748.22,3560.44,3688.81,3735.49,3868.11,3936.0,3384.33,2754.14,3668.65,3380.08,3822.49,3823.55,3533.92,3241.1,3611.36,3285.66,3271.87,3386.45,3507.39,3454.35,3220.95,3187.0,2940.86,2724.44,2294.76,2004.07,1954.21,1747.33,1414.2,1203.08,1058.8,803.11,881.62,690.66,856.16,700.21,662.01,556.98,580.32,531.52,583.5,575.02,546.37,619.58,555.92,680.05,572.9,653.53,699.14,682.17,605.78,681.11,728.85,757.5,556.98,709.75,764.92,742.64,597.3,733.09,625.94,652.46,544.25,492.27,411.64,374.5,345.86,290.69,232.34,260.99,175.05,138.98,126.25,114.58,109.27,107.15,64.72,106.09,93.36,1,11,2
437.1,498.63,517.73,570.77,547.43,594.11,596.24,582.44,788.26,803.11,765.98,938.91,825.39,1037.58,1096.99,1111.84,824.33,1218.99,1178.68,1359.04,1527.72,1402.53,1541.51,1784.46,1606.23,1848.12,1912.83,2036.96,2198.22,2170.64,2396.61,2422.07,2513.31,2517.56,2715.95,2714.89,2698.97,2997.09,3100.0,3081.97,3260.2,3605.0,3375.84,3247.47,3746.1,3651.68,3772.62,4094.08,3973.14,3795.96,4080.29,3589.08,4343.4,4115.3,4246.85,4573.62,4869.61,4471.77,4638.33,5020.26,4412.36,4853.7,5023.44,5356.57,5835.05,6136.35,5630.29,5803.22,5288.67,7141.04,6708.18,6862.01,7112.39,7739.39,8284.71,8512.8,8440.66,7517.66,8454.45,8734.53,9288.33,7927.18,8679.37,8449.15,8851.24,8918.07,9047.51,8395.04,8300.62,9368.96,9316.98,9694.66,9783.78,9298.94,8845.93,9309.55,8803.49,9572.66,8305.92,8296.38,8286.83,8329.26,7939.91,8238.02,7339.43,7424.3,7587.68,7030.7,6526.76,6958.56,6701.82,6316.7,6026.01,6607.39,7154.83,6567.08,6960.68,6695.45,7313.97,7419.0,7323.51,7173.92,8012.05,8055.55,7713.93,7307.6,9123.89,8252.88,8079.95,8808.8,8747.27,9093.12,8224.23,8330.32,9238.47,9057.05,8937.17,9172.69,8110.71,10098.87,9364.72,9459.14,9530.22,10091.45,10027.79,10036.28,8305.92,9933.37,9510.07,9550.38,10172.08,10074.47,9598.12,10158.29,9228.92,9331.83,8113.9,9344.56,10025.67,8135.12,8678.31,9510.07,8598.74,8240.15,7960.06,8327.14,8668.76,8959.45,8626.32,7742.58,8046.0,8461.88,7090.11,8187.1,8037.51,7665.13,7066.77,7967.49,7527.21,7820.02,7954.76,8094.8,8203.01,7126.18,6037.68,7681.04,7160.13,7890.04,7900.65,7259.86,6697.57,7380.8,6735.77,6781.39,6919.3,7183.47,6994.63,6702.88,6734.7,6522.52,6073.75,5265.33,4900.38,5084.98,4994.8,4276.56,4056.95,3688.81,2927.07,3081.97,2583.33,2456.02,2544.08,2450.72,2207.77,2235.35,2075.15,2196.1,2170.64,2258.69,2210.95,2143.05,2591.82,2268.24,2435.87,2619.41,2505.89,2336.14,2524.98,2485.73,2758.39,1981.79,2526.04,2670.33,2590.76,2087.89,2547.26,2133.51,2185.49,1905.41,1722.93,1418.45,1229.6,1074.71,915.57,786.14,702.33,524.09,454.07,381.93,408.45,337.37,318.28,200.51,219.61,237.65,1,11,3
67.9,89.12,108.21,106.09,74.26,93.36,144.28,54.11,146.41,131.55,150.65,134.74,177.17,163.38,185.66,172.93,122.01,195.21,182.48,236.58,277.96,259.92,220.67,282.2,316.15,392.54,396.78,381.93,429.67,509.24,542.13,550.62,547.43,581.38,686.41,601.54,732.03,706.57,590.93,765.98,769.17,907.08,863.59,867.83,1000.45,971.8,1005.75,1152.16,1121.39,1161.7,1227.48,1158.52,1338.88,1334.63,1437.54,1534.09,1749.45,1594.56,1581.83,1947.84,1612.59,1767.49,1894.8,2051.81,2280.97,2442.23,2192.92,2349.93,2062.42,2860.23,2679.88,2817.8,2792.34,3155.17,3513.76,3626.22,3664.41,3363.11,3680.32,3853.25,4140.76,3614.55,3960.41,3871.29,4184.26,4216.09,4322.18,4026.18,4023.0,4626.66,4618.17,4890.83,4948.12,4728.51,4478.13,4762.46,4467.52,4964.03,4242.61,4273.38,4304.14,4277.62,3896.75,4103.63,3540.28,3534.98,3522.25,3273.99,2907.98,3128.65,2989.67,2757.32,2692.61,2944.05,3213.52,2921.77,3136.07,3045.89,3355.68,3359.93,3173.2,3333.4,3690.93,3828.85,3699.42,3664.41,4496.17,4107.87,4050.58,4449.49,4448.43,4755.03,4307.33,4385.83,4958.73,5036.18,4843.09,4923.72,4669.1,5629.23,5309.89,5274.88,5440.39,5767.15,5734.26,5734.26,4670.16,5738.5,5470.09,5635.59,5961.3,5914.62,5665.3,6021.77,5405.38,5497.67,4714.72,5533.75,5929.47,4721.08,5210.17,5614.38,5130.6,4831.42,4678.65,5069.06,5278.06,5411.74,5212.29,4558.76,4873.86,5145.45,4298.84,4937.51,4904.62,4630.91,4193.81,4816.57,4542.85,4717.9,4762.46,4878.1,4934.33,4258.52,3501.03,4569.37,4297.78,4800.65,4823.99,4459.04,4081.35,4566.19,4131.21,3973.14,4276.56,4425.09,4268.07,4103.63,4106.81,3882.96,3637.89,3020.43,2711.71,2360.54,2506.95,1989.22,1796.13,1502.26,1123.51,1179.74,828.58,857.22,863.59,863.59,757.5,780.84,635.49,763.86,828.58,771.29,775.53,780.84,953.76,821.15,930.42,1012.12,931.49,931.49,994.08,946.34,1122.45,795.69,1056.67,1106.54,1092.75,880.56,1071.53,909.21,921.94,792.51,737.34,627.0,515.61,415.88,392.54,353.29,323.58,229.16,176.11,173.99,157.02,151.71,135.8,16.97,78.51,97.6,1,14,0
161.26,195.21,168.69,199.45,197.33,219.61,254.62,200.51,314.03,317.21,309.79,357.53,378.75,377.69,424.37,385.11,285.39,442.4,437.1,538.95,594.11,582.44,560.16,718.24,684.29,728.85,809.48,825.39,832.82,935.73,1016.36,1019.54,1081.08,1109.72,1331.45,1199.9,1289.01,1325.09,1192.47,1362.22,1443.91,1610.47,1520.29,1479.98,1680.49,1634.87,1629.57,1780.22,1682.62,1626.39,1727.17,1523.48,1717.63,1582.89,1692.16,1769.61,1959.51,1719.75,1678.37,1944.66,1624.26,1757.94,1907.53,1954.21,2204.59,2362.66,2179.12,2306.43,2062.42,2878.27,2631.08,2726.56,2792.34,3097.88,3416.15,3506.33,3501.03,3163.66,3425.7,3556.2,3792.78,3208.21,3481.93,3306.88,3603.94,3530.73,3562.56,3226.25,3178.51,3588.02,3477.69,3641.07,3611.36,3368.41,3107.43,3288.84,2984.36,3271.87,2719.13,2657.07,2595.0,2513.31,2279.91,2349.93,1996.65,1998.77,1949.97,1817.35,1652.91,1779.16,1685.8,1579.71,1484.22,1629.57,1785.52,1599.86,1738.84,1612.59,1841.75,1810.99,1655.03,1749.45,1931.93,2051.81,1949.97,1937.24,2354.18,2154.72,2075.15,2189.73,2164.27,2328.71,2056.06,2119.71,2290.52,2426.32,2329.77,2280.97,2222.62,2670.33,2380.7,2518.62,2590.76,2758.39,2702.16,2694.73,2183.37,2697.91,2564.24,2671.39,2796.58,2752.02,2631.08,2843.26,2497.4,2586.52,2201.4,2557.87,2702.16,2099.56,2302.19,2456.02,2199.28,2026.35,1920.26,2130.32,2145.18,2184.43,2068.79,1652.91,1877.82,2021.05,1646.54,1927.69,1922.38,1804.62,1678.37,1908.59,1774.92,1866.15,1920.26,1974.37,1990.28,1744.15,1354.79,1809.93,1713.38,1924.5,1942.54,1759.0,1614.72,1794.01,1601.99,1526.66,1668.82,1732.48,1682.62,1623.2,1633.81,1474.68,1453.46,1175.5,1045.0,781.9,1022.72,880.56,769.17,714.0,531.52,685.35,378.75,456.19,458.32,474.23,396.78,422.25,353.29,356.47,455.13,390.42,379.81,360.71,468.93,413.76,418.0,461.5,445.59,387.23,462.56,384.05,466.8,248.25,448.77,469.99,465.74,362.83,439.22,396.78,369.2,331.01,306.61,263.11,192.03,169.75,172.93,145.35,107.15,39.25,54.11,90.18,64.72,76.39,56.23,46.68,66.84,46.68,1,14,1
228.1,286.45,267.35,289.63,275.84,319.34,346.92,311.91,433.92,439.22,440.28,560.16,611.09,528.34,424.37,564.41,416.94,616.39,636.55,736.28,777.65,809.48,786.14,932.55,902.84,1038.64,1078.95,1126.69,1084.26,1232.79,1372.83,1373.89,1407.84,1386.62,1661.4,1546.82,1596.68,1719.75,1600.92,1745.21,1838.57,2035.9,1929.81,1827.96,2110.17,2061.36,2066.67,2219.44,2116.53,2033.78,2144.11,1802.5,2110.17,1910.71,2044.39,2104.86,2321.29,2062.42,1990.28,2251.27,1886.31,2029.54,2121.84,2332.96,2514.37,2707.46,2479.36,2685.18,2429.5,3397.06,3177.45,3304.76,3359.93,3679.26,4065.44,4138.64,4167.28,3765.2,4097.26,4239.43,4492.99,3818.24,4119.54,3922.21,4242.61,4180.02,4155.61,3789.6,3697.3,4168.35,4009.21,4219.27,4109.99,3839.46,3502.09,3655.92,3276.11,3569.99,2920.71,2748.84,2576.97,2408.28,2086.82,2051.81,1648.67,1561.67,1489.53,1351.61,1176.56,1226.42,1106.54,1051.37,1003.63,1099.11,1157.46,1041.82,1139.43,1047.13,1238.09,1193.53,1051.37,1179.74,1353.73,1408.9,1424.81,1433.3,1812.05,1628.51,1611.53,1759.0,1634.87,1795.07,1616.84,1630.63,1850.24,1953.15,1881.01,1661.4,1850.24,2255.51,2004.07,2150.48,2227.93,2408.28,2378.58,2426.32,1946.78,2442.23,2231.11,2425.26,2570.6,2547.26,2395.55,2611.98,2284.16,2383.88,2047.57,2267.18,2444.35,1864.03,2000.89,2061.36,1794.01,1574.4,1500.14,1597.74,1546.82,1509.69,1364.34,1058.8,1150.03,1152.16,986.65,1259.31,1289.01,1235.97,1207.32,1292.2,1112.9,1260.37,1346.3,1405.72,1425.87,1260.37,1013.18,1324.03,1267.8,1422.69,1443.91,1309.17,1196.72,1343.12,1224.3,1137.3,1281.59,1293.26,1238.09,1239.15,1233.85,1120.33,1021.66,760.68,632.31,294.94,466.8,306.61,239.77,184.6,161.26,89.12,-16.97,107.15,127.31,102.91,82.75,79.57,47.74,66.84,172.93,80.63,71.08,70.02,116.7,87.0,78.51,93.36,109.27,132.61,116.7,89.12,145.35,88.06,135.8,122.01,136.86,113.52,129.43,135.8,106.09,94.42,110.34,107.15,63.66,57.29,28.64,55.17,48.8,66.84,12.73,70.02,48.8,36.07,18.04,-24.4,0.0,32.89,1,14,2
310.85,340.55,322.52,404.21,358.59,426.49,478.47,431.79,590.93,594.11,568.65,757.5,692.78,769.17,664.13,839.19,598.36,892.23,869.95,1021.66,1108.66,1042.88,1108.66,1327.21,1278.41,1577.58,1496.95,1590.32,1554.24,1732.48,1908.59,1927.69,1982.85,1986.04,2220.5,2182.31,2255.51,2423.14,2297.95,2493.16,2614.1,2922.83,2784.91,2676.7,3068.17,3016.19,3067.11,3370.54,3302.64,3238.98,3457.53,3081.97,3681.38,3525.43,3711.09,3915.85,4321.12,3931.76,3944.49,4529.06,3873.41,4297.78,4571.49,4835.66,5278.06,5527.38,5060.58,5263.21,4695.62,6435.53,5955.99,6195.76,6344.29,6923.55,7458.25,7658.76,7651.34,7320.33,7639.67,7954.76,8384.43,7319.27,7897.47,7637.55,8162.7,8189.22,8264.55,7644.97,7585.56,8644.36,8538.26,8875.64,8964.75,8512.8,8031.15,8449.15,8005.68,8671.94,7452.95,7386.64,7320.33,7232.28,6644.53,6865.2,5897.64,5896.58,5909.31,5395.83,4907.8,5268.52,5020.26,4626.66,4449.49,4851.58,5243.05,4781.56,5156.06,4877.04,5446.75,5457.36,5273.82,5330.05,5959.17,6119.37,5874.3,5707.74,7049.8,6497.06,6335.8,6945.83,6845.04,7219.54,6563.9,6586.18,7440.21,7440.21,7267.29,7416.87,6854.59,8366.4,7916.57,7818.96,7982.34,8413.08,8419.44,8389.74,6907.63,8340.93,7900.65,8152.09,8614.65,8639.05,8193.47,8679.37,7884.74,7996.14,6815.33,8075.7,8599.8,6703.94,7470.98,8138.3,7277.89,6964.92,6746.37,7165.44,7372.32,7590.87,7229.09,6395.21,6753.8,7167.56,5946.44,6787.75,6699.69,6464.17,5804.28,6589.36,6292.3,6463.11,6523.58,6623.31,6712.43,5796.85,4910.99,6178.78,6015.4,6481.15,6477.96,5947.5,5426.59,6063.14,5497.67,5420.23,5668.48,5819.13,5588.91,5423.41,5406.44,5235.63,4783.68,3967.83,3606.06,3334.46,3443.74,2795.52,2581.21,2197.16,1719.75,1763.24,1381.31,1474.68,1421.63,1379.19,1233.85,1249.76,1119.27,1196.72,915.57,1231.73,1215.81,1205.2,1453.46,1222.18,1372.83,1458.76,1447.09,1267.8,1447.09,1397.23,1591.38,1141.55,1461.94,1554.24,1521.36,1221.12,1458.76,1180.8,1269.92,1100.17,1042.88,876.32,697.02,615.33,535.76,490.14,398.91,327.82,242.95,268.41,224.91,221.73,173.99,124.13,169.75,144.28,1,14,3
178.23,177.17,126.25,279.02,236.58,238.71,280.08,276.9,331.01,345.86,354.35,395.72,350.1,491.2,648.22,502.87,392.54,586.69,602.6,659.89,757.5,659.89,721.42,827.52,847.67,1042.88,1001.51,1073.65,991.96,1179.74,1276.28,1289.01,1357.97,1346.3,1541.51,1508.62,1566.98,1702.77,1613.66,1744.15,1883.13,2117.59,2026.35,1993.46,2282.03,2248.08,2294.76,2597.13,2537.71,2517.56,2811.43,2481.49,3031.04,2957.84,3056.5,3284.6,3650.62,3310.06,3372.66,3896.75,3314.31,3762.01,3940.25,4192.75,4650.0,4832.48,4392.2,4617.11,4102.57,5652.57,5285.49,5521.02,5591.04,6031.32,6571.32,6856.71,6838.67,6210.61,6924.61,7091.17,7594.05,6650.89,7195.14,6997.81,7485.83,7573.89,7828.51,7277.89,7229.09,8309.11,8291.07,8634.81,8875.64,8476.73,8112.84,8617.83,8179.67,9031.59,7933.54,8062.97,8192.41,8414.14,8117.08,8676.18,7864.58,8052.36,8339.87,7740.45,7210.0,7831.69,7644.97,7044.49,6796.24,7497.5,8175.43,7475.23,7971.73,7544.18,8270.91,8386.55,8400.35,8018.41,8921.26,9022.04,8433.23,8054.49,9959.89,9022.04,8813.04,9553.56,9614.03,9998.09,9049.63,9036.9,9972.63,9991.72,9738.16,9694.66,8858.66,10947.61,10476.56,10166.77,10237.85,10790.59,10686.62,10604.93,8772.73,10528.55,9948.22,10138.13,10705.72,10689.81,10078.72,10698.29,9703.15,9712.7,8454.45,9663.9,10545.52,8597.68,9189.67,10116.91,9016.74,8843.81,8484.16,8947.78,9359.41,9640.56,9311.67,8449.15,8798.19,9251.2,7693.77,8858.66,8710.13,8304.86,7611.02,8628.44,8321.84,8460.82,8602.98,8752.57,8851.24,7663.01,6447.2,8219.99,7711.81,8478.85,8520.23,7821.08,7316.09,7948.39,7133.61,7010.54,7425.36,7738.33,7452.95,7207.87,7292.75,7093.29,6839.74,5884.91,5627.11,5787.31,6015.4,5320.5,5307.77,4912.05,3982.68,4189.56,3664.41,3573.17,3579.54,3538.16,3163.66,3245.35,3008.76,3159.41,3197.61,3143.5,3048.02,2973.75,3532.86,3002.4,3278.24,3512.7,3225.19,2835.83,3262.32,3063.93,3423.58,2496.34,3088.33,3281.42,3127.58,2487.85,3014.07,2515.44,2567.42,2265.06,1973.31,1685.8,1363.28,1192.47,1033.33,890.11,735.22,552.74,483.78,371.32,404.21,356.47,318.28,233.4,222.79,216.43,1,15,0
173.99,222.79,150.65,269.47,253.56,256.74,276.9,280.08,376.63,377.69,361.77,387.23,415.88,492.27,671.56,537.89,425.43,611.09,614.27,701.27,796.75,674.74,738.4,874.2,868.89,1142.61,1059.86,1105.48,1042.88,1255.07,1315.54,1329.33,1381.31,1395.11,1561.67,1541.51,1617.9,1760.06,1650.79,1771.73,1928.75,2172.76,2062.42,2026.35,2336.14,2258.69,2280.97,2650.17,2533.47,2535.59,2850.69,2417.83,3015.13,2929.19,2991.79,3234.74,3606.06,3213.52,3246.41,3828.85,3258.08,3716.39,3923.27,4096.2,4547.09,4750.79,4312.63,4544.97,4045.28,5603.77,5240.93,5481.76,5500.86,5962.36,6500.24,6749.56,6734.7,6121.49,6812.15,6993.57,7494.32,6539.5,7082.69,6796.24,7352.16,7427.48,7652.4,7072.08,7029.64,8064.03,8033.27,8363.21,8561.6,8172.25,7769.1,8280.46,7789.26,8611.47,7518.72,7606.25,7693.77,7751.06,7403.08,7821.08,6977.65,7091.17,7212.12,6665.75,6109.82,6626.49,6418.55,5908.25,5669.54,6257.29,6825.94,6208.49,6640.28,6284.88,6926.73,7041.31,6993.57,6753.8,7604.66,7688.47,7256.68,6882.17,8608.29,7728.78,7672.56,8346.24,8379.13,8769.54,7894.29,7988.71,8803.49,8877.76,8639.05,8400.35,7916.57,9772.11,9221.5,9127.07,9213.01,9746.65,9697.85,9638.44,7934.6,9587.51,9016.74,9246.96,9784.84,9799.7,9223.62,9813.49,8859.72,8930.8,7750.0,8904.28,9674.51,7869.89,8431.11,9228.92,8224.23,7987.65,7692.71,8079.95,8466.12,8708.01,8389.74,7554.79,7892.17,8262.43,6893.84,7960.06,7861.4,7474.16,6779.26,7791.38,7503.87,7601.47,7745.76,7914.45,8035.39,6897.03,5832.92,7464.62,6968.11,7726.66,7761.67,7159.07,6729.4,7276.83,6523.58,6392.03,6823.82,7098.6,6830.19,6613.76,6648.77,6437.65,6140.59,5222.9,4959.79,4962.97,5032.99,4320.06,4189.56,3749.28,2942.99,3043.77,2619.41,2465.57,2532.41,2482.55,2207.77,2274.61,2066.67,2201.4,2290.52,2230.05,2154.72,2128.2,2558.93,2203.53,2411.47,2581.21,2397.67,2128.2,2445.41,2329.77,2607.74,1888.43,2384.94,2559.99,2440.11,1924.5,2355.24,1996.65,2024.23,1791.89,1543.64,1342.06,1068.34,955.89,841.31,725.67,616.39,436.04,413.76,314.03,304.48,289.63,254.62,125.19,172.93,173.99,1,15,1
364.96,412.7,387.23,500.75,472.11,471.05,545.31,519.85,649.28,667.32,693.84,756.43,831.76,902.84,1134.12,970.74,695.96,1055.61,1048.19,1194.59,1339.94,1208.39,1269.92,1473.61,1468.31,1816.29,1725.05,1805.68,1730.36,1942.54,2081.52,2180.19,2230.05,2207.77,2480.43,2376.46,2516.5,2723.38,2535.59,2690.49,2900.55,3231.55,3052.26,2989.67,3370.54,3287.78,3406.61,3694.11,3544.53,3461.77,3805.51,3297.33,3989.05,3780.05,3870.23,4109.99,4457.98,4045.28,4046.34,4650.0,3943.43,4425.09,4645.76,4845.21,5342.78,5554.96,5086.04,5301.41,4711.53,6470.54,6051.47,6278.51,6337.92,6816.4,7394.6,7629.06,7559.04,6860.95,7555.85,7769.1,8180.74,7139.98,7698.02,7438.09,7855.03,7870.95,8074.64,7415.81,7321.39,8303.8,8183.92,8474.61,8636.93,8163.76,7756.37,8154.21,7675.74,8321.84,7164.38,7137.85,7111.33,7029.64,6569.2,6823.82,5959.17,5962.36,5957.05,5490.25,4981.01,5370.36,5177.28,4683.95,4506.78,4943.88,5396.89,4832.48,5209.11,4914.17,5425.53,5467.97,5450.99,5251.54,5933.71,6006.92,5745.93,5421.29,6847.16,6125.74,6118.31,6562.84,6577.69,6767.59,6050.41,6222.28,6885.36,6893.84,6724.1,6415.37,6215.92,7659.82,7361.71,7170.74,7293.81,7668.31,7676.8,7579.2,6245.62,7504.93,7256.68,7346.85,7736.21,7777.59,7283.2,7779.71,7015.85,7135.73,6127.86,6952.19,7669.37,6145.9,6641.34,7238.64,6422.79,6142.71,5871.12,6225.46,6491.75,6662.56,6410.06,5629.23,5948.56,6135.29,5148.63,5950.69,5909.31,5413.86,5130.6,5850.96,5588.91,5700.31,5768.21,5915.68,5997.37,5124.23,4219.27,5496.61,5143.33,5756.54,5757.6,5306.71,4992.68,5371.43,4807.02,4653.18,5021.32,5236.69,5029.81,4825.05,4843.09,4673.34,4372.04,3650.62,3463.9,3414.03,3389.63,2826.28,2672.45,2428.44,1931.93,2008.32,1717.63,1657.15,1700.65,1683.68,1500.14,1507.56,1411.02,1461.94,1510.75,1476.8,1413.14,1383.44,1648.67,1447.09,1540.45,1645.48,1535.15,1324.03,1539.39,1472.55,1644.42,1195.65,1481.04,1613.66,1531.96,1202.02,1486.35,1257.19,1307.05,1150.03,1029.09,863.59,678.99,658.83,567.59,477.41,401.03,294.94,315.09,220.67,228.1,217.49,187.78,39.25,146.41,118.82,1,15,2
111.4,80.63,67.9,177.17,131.55,147.47,184.6,172.93,205.82,206.88,212.18,187.78,267.35,288.57,451.95,318.28,232.34,356.47,377.69,393.6,495.45,344.8,406.33,492.27,495.45,718.24,621.7,662.01,583.5,724.61,730.97,795.69,823.27,823.27,928.3,877.38,950.58,983.47,1006.81,1000.45,1078.95,1220.06,1156.4,1160.64,1276.28,1214.75,1310.23,1381.31,1256.13,1223.24,1344.18,1124.57,1367.52,1258.25,1251.88,1347.37,1485.28,1252.94,1181.86,1468.31,1243.4,1405.72,1404.65,1491.65,1681.55,1754.76,1643.36,1769.61,1545.76,2224.74,2078.34,2178.06,2184.43,2308.56,2563.18,2696.85,2677.76,2394.49,2674.57,2722.31,2882.51,2485.73,2719.13,2588.64,2722.31,2736.11,2801.88,2485.73,2445.41,2776.42,2657.6,2783.85,2797.64,2599.25,2430.56,2522.86,2205.65,2504.83,2077.28,2017.87,1958.45,1867.21,1682.62,1701.71,1413.14,1417.39,1365.4,1204.14,1093.81,1179.74,1133.06,991.96,946.34,1060.92,1159.58,1042.88,1068.34,1059.86,1197.78,1211.57,1224.3,1161.7,1371.77,1356.91,1325.09,1252.94,1612.59,1455.58,1461.94,1527.72,1575.46,1620.02,1390.86,1508.62,1589.25,1734.6,1656.09,1325.09,1550.0,1923.44,1874.64,1848.12,1887.37,2051.81,2026.35,1970.12,1645.48,1948.91,1924.5,1937.24,2045.45,2003.01,1848.12,2048.63,1787.65,1774.92,1564.85,1731.42,1909.65,1481.04,1578.65,1723.99,1454.52,1380.25,1280.53,1345.24,1420.57,1434.36,1353.73,1167.01,1217.93,1144.73,1023.79,1248.7,1257.19,1130.94,1064.1,1262.49,1091.68,1189.29,1281.59,1336.76,1361.16,1151.1,933.61,1215.81,1167.01,1373.89,1351.61,1232.79,1241.27,1264.61,1125.63,961.19,1158.52,1242.33,1172.31,1134.12,1119.27,1019.54,1000.45,803.11,749.01,687.47,633.37,468.93,390.42,331.01,242.95,204.76,136.86,137.92,169.75,209.0,169.75,169.75,147.47,123.07,262.05,171.87,138.98,158.08,205.82,235.52,196.27,223.85,203.7,150.65,199.45,202.64,231.28,213.24,202.64,240.83,217.49,148.53,229.16,153.83,205.82,166.56,159.14,155.95,99.73,80.63,78.51,65.78,92.3,51.98,46.68,41.38,73.2,54.11,29.71,-81.69,5.3,11.67,1,15,3
